LAMMPS data file via write_data, version 22 Jul 2025, timestep = 10020, units = metal

432 atoms
2 atom types

0.0051837277020396755 9.814816272297978 xlo xhi
0.013467719628899033 25.499640675860775 ylo yhi
0.011465434387812223 21.708534565612624 zlo zhi
0 0 0 xy xz yz

Masses

1 28.0855
2 15.999

Atoms # atomic

418 0.053572985899675456 -0.012169370136653587 -0.02345616159270592
37 0.03639433845953348 -0.00016053426775904176 -0.000124600543635011
362 0.05340424650703987 -0.012306016066384678 -0.023571123694257182
366 -0.016121206772145416 -0.05249741106987801 0.02336878806993735
369 -0.01818780028038788 -0.03172115497200774 0.00022396482881871846
373 -0.037609607092402 -0.04013817269824064 -0.023358034246590657
84 0.03643036251041763 2.7802076135901873e-05 -3.453426084609439e-07
409 0.05357362444219227 -0.012095968465829714 -0.02320127423300596
413 -0.015858812514375088 -0.05252080272239035 0.023493657224607296
416 -0.01819397540275759 -0.03160491290645517 -0.00010022629909640084
419 -0.037417330591077456 -0.040507373490176135 -0.023231409687451784
104 0.036544669734117054 -4.2785886575026864e-05 0.0001460266108211596
358 -0.016103164654665977 -0.05258361761374262 0.023270490393150833
360 -0.01838400895526869 -0.03155588862221021 -2.650767967571011e-05
364 -0.03730442853041762 -0.040248507999687634 -0.02315758491379377
75 0.0364723307365515 -3.110670625198986e-05 -1.4706279986025224e-05
404 -0.016022073889951444 -0.05260250905341585 0.02335937024106388
405 -0.037491647224259565 0.04049158591445169 0.023158087154610464
407 -0.018212242218540193 -0.03153554298565601 -1.1619446278488816e-05
411 -0.03754258970098349 -0.04032120413520047 -0.02322654939582496
432 -0.03755096354607926 0.040561779839294085 0.023329442994270463
4 0.03652355793297108 9.939772208571494e-05 0.00022296852047297235
396 -0.03754216745926191 0.04026165029753471 0.02342407027256486
395 -0.016085589100552695 -0.05267955554409625 0.023306189814627766
398 -0.018137417099750232 -0.03168729632831585 -4.930445112200391e-07
400 0.05344161117664123 -0.012126692737521374 -0.02314461570038786
402 -0.03745126048665572 -0.04008687317601815 -0.023554550735490388
29 0.03658048053071683 -0.00018352365082642668 0.00021866047379316312
424 -0.016131249245469232 -0.05273430812887407 0.023224281546298447
425 -0.03747902400518931 0.040322632458063064 0.023369778833384654
427 -0.018043441754070952 -0.03170244817632773 -0.00010998120610189217
429 0.053867421185954716 -0.012560909495207787 -0.023290645937677705
430 -0.03737363413605283 -0.040212521506150935 -0.023292912053318713
